gutenberg_id,text,title,author
50133,It was here that the Whateleys used to build their hellish fires and,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,chant their hellish rituals by the table-like stone on May Eve and,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Hallowmass. Now that very stone formed the center of a vast space,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"thrashed around by the mountainous horror, whilst upon its slightly",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,concave surface was a thick fetid deposit of the same tarry stickiness,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,observed on the floor of the ruined Whateley farmhouse when the horror,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,escaped. Men looked at one another and muttered. Then they looked down,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,the hill. Apparently the horror had descended by a route much the same,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"as that of its ascent. To speculate was futile. Reason, logic, and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"normal ideas of motivation stood confounded. Only old Zebulon, who",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"was not with the group, could have done justice to the situation or",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,suggested a plausible explanation.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Thursday night began much like the others, but it ended less happily.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,The whippoorwills in the glen had screamed with such unusual,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"persistence that many could not sleep, and about 3 a. m. all the party",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,telephones rang tremulously. Those who took down their receivers,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"heard a fright-mad voice shriek out, ""Help, oh, my Gawd!..."" and some",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,thought a crashing sound followed the breaking off of the exclamation.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"There was nothing more. No one dared do anything, and no one knew",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,till morning whence the call came. Then those who had heard it called,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"everyone on the line, and found that only the Fryes did not reply. The",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"truth appeared an hour later, when a hastily assembled group of armed",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,men trudged out to the Frye place at the head of the glen. It was,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"horrible, yet hardly a surprize. There were more swaths and monstrous",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"prints, but there was no longer any house. It had caved in like an",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"egg-shell, and amongst the ruins nothing living or dead could be",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,discovered--only a stench and a tarry stickiness. The Elmer Fryes had,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,been erased from Dunwich.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,8,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,In the meantime a quieter yet even more spiritually poignant phase of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,the horror had been blackly unwinding itself behind the closed door of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,a shelf-lined room in Arkham. The curious manuscript record or diary of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Wilbur Whateley, delivered to Miskatonic University for translation,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,had caused much worry and bafflement among the experts in languages,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"both ancient and modern; its very alphabet, notwithstanding a general",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"resemblance to the heavily shaded Arabic used in Mesopotamia, being",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,absolutely unknown to any available authority. The final conclusion of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"the linguists was that the text represented an artificial alphabet,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,giving the effect of a cipher; though none of the usual methods of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"cryptographic solution seemed to furnish any clue, even when applied",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,on the basis of every tongue the writer might conceivably have used.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"The ancient books taken from Whateley's quarters, while absorbingly",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,interesting and in several cases promising to open up new and terrible,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"lines of research among philosophers and men of science, were of no",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"assistance whatever in this matter. One of them, a heavy tome with",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"an iron clasp, was in another unknown alphabet--this one of a very",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"different cast, and resembling Sanskrit more than anything else. The",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"old ledger was at length given wholly into the charge of Dr. Armitage,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"both because of his peculiar interest in the Whateley matter, and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,because of his wide linguistic learning and skill in the mystical,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,formul� of antiquity and the Middle Ages.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Armitage had an idea that the alphabet might be something esoterically,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"used by certain forbidden cults which have come down from old times,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and which have inherited many forms and traditions from the wizards of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"the Saracenic world. That question, however, he did not deem vital;",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"since it would be unnecessary to know the origin of the symbols if,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"as he suspected, they were used as a cipher in a modern language. It",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"was his belief that, considering the great amount of text involved, the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,writer would scarcely have wished the trouble of using another speech,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"than his own, save perhaps in certain special formul� and incantations.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Accordingly he attacked the manuscript with the preliminary assumption,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,that the bulk of it was in English.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Dr. Armitage knew, from the repeated failures of his colleagues, that",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"the riddle was a deep and complex one, and that no simple mode of",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,solution could merit even a trial. All through late August he fortified,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"himself with the massed lore of cryptography, drawing upon the fullest",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"resources of his own library, and wading night after night amidst the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"arcana of Trithemius' _Poligraphia_, Giambattista Porta's _De Furtivis",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Literarum Notis_, De Vigenere's _Trait� des Chiffres_, Falconer's",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"_Cryptomenysis Patefacta_, Davys' and Thicknesse's Eighteenth Century",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"treatises, and such fairly modern authorities as Blair, von Marten,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and Kl�ber's _Kryptographik_. He interspersed his study of the books,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"with attacks on the manuscript itself, and in time became convinced",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,that he had to deal with one of those subtlest and most ingenious of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"cryptograms, in which many separate lists of corresponding letters are",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"arranged like the multiplication table, and the message built up with",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,arbitrary key-words known only to the initiated. The older authorities,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"seemed rather more helpful than the newer ones, and Armitage concluded",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"that the code of the manuscript was one of great antiquity, no doubt",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,handed down through a long line of mystical experimenters. Several,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"times he seemed near daylight, only to be set back by some unforeseen",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"obstacle. Then, as September approached, the clouds began to clear.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Certain letters, as used in certain parts of the manuscript, emerged",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,definitely and unmistakably; and it became obvious that the text was,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,indeed in English.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"On the evening of September second the last major barrier gave way, and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Dr. Armitage read for the first time a continuous passage of Wilbur,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Whateley's annals. It was in truth a diary, as all had thought; and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,it was couched in a style clearly showing the mixed occult erudition,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and general illiteracy of the strange being who wrote it. Almost the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"first long passage that Armitage deciphered, an entry dated November",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"26, 1916, proved highly startling and disquieting. It was written, he",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"remembered, by a child of three and a half who looked like a lad of",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,twelve or thirteen.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    Today learned the Aklo for the Sabaoth, [it ran] which did not",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    like, it being answerable from the hill and not from the air. That",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    upstairs more ahead of me than I had thought it would be, and is",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    not like to have much earth brain. Shot Elam Hutchins's collie,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    Jack when he went to bite me, and Elam says he would kill me if he",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    dast. I guess he won't. Grandfather kept me saying the Dho formula,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    last night, and I think I saw the inner city at the 2 magnetic",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    poles. I shall go to those poles when the earth is cleared off, if",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    I can't break through with the Dho-Hna formula when I commit it.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    They from the air told me at Sabbat that it will be years before I,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    can clear off the earth, and I guess Grandfather will be dead then,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    so I shall have to learn all the angles of the planes and all the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    formulas between the Yr and the Nhhngr. They from outside will,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    help, but they can not take body without human blood. That upstairs",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    looks it will have the right cast. I can see it a little when I,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    make the Yoorish sign or blow the power of Ibn Ghazi at it, and it",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    is near like them at May Eve on the Hill. The other face may wear,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    off some. I wonder how I shall look when the earth is cleared and,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,    there are no earth beings on it. He that came with the Aklo Sabaoth,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"    said I may be transfigured, there being much of outside to work on.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Morning found Dr. Armitage in a cold sweat of terror and a frenzy of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"wakeful concentration. He had not left the manuscript all night, but",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,sat at his table under the electric light turning page after page,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,with shaking hands as fast as he could decipher the cryptic text. He,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"had nervously telephoned his wife he would not be home, and when she",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,brought him a breakfast from the house he could scarcely dispose of a,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"mouthful. All that day he read on, now and then halted maddeningly as",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,a reapplication of the complex key became necessary. Lunch and dinner,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"were brought him, but he ate only the smallest fraction of either.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Toward the middle of the next night he drowsed off in his chair, but",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,soon woke out of a tangle of nightmares almost as hideous as the truths,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and menaces to man's existence that he had uncovered.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,On the morning of September fourth Professor Rice and Dr. Morgan,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"insisted on seeing him for a while, and departed trembling and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"ashen-gray. That evening he went to bed, but slept only fitfully.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Wednesday--the next day--he was back at the manuscript, and began to",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,take copious notes both from the current sections and from those he had,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,already deciphered. In the small hours of that night he slept a little,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"in an easy-chair in his office, but was at the manuscript again before",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"dawn. Some time before noon his physician, Dr. Hartwell, called to see",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"him and insisted that he cease work. He refused, intimating that it was",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,of the most vital importance for him to complete the reading of the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"diary, and promising an explanation in due course of time.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"That evening, just as twilight fell, he finished his terrible perusal",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"and sank back exhausted. His wife, bringing his dinner, found him in a",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,half-comatose state; but he was conscious enough to warn her off with,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,a sharp cry when he saw her eyes wander toward the notes he had taken.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Weakly rising, he gathered up the scribbled papers and sealed them all",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"in a great envelope, which he immediately placed in his inside coat",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"pocket. He had sufficient strength to get home, but was so clearly in",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,need of medical aid that Dr. Hartwell was summoned at once. As the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"doctor put him to bed he could only mutter over and over again, ""_But",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"what, in God's name, can we do?_""",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Dr. Armitage slept, but was partly delirious the next day. He made",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"no explanations to Hartwell, but in his calmer moments spoke of the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,imperative need of a long conference with Rice and Morgan. His wilder,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"wanderings were very startling indeed, including frantic appeals",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"that something in a boarded-up farmhouse be destroyed, and fantastic",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,references to some plan for the extirpation of the entire human race,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and all animal and vegetable life from the earth by some terrible elder,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,race of beings from another dimension. He would shout that the world,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"was in danger, since the Elder Things wished to strip it and drag it",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,away from the solar system and cosmos of matter into some other plane,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"or phase of entity from which it had once fallen, vigintillions of eons",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,ago. At other times he would call for the dreaded _Necronomicon_ and,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"the _D�monolatreia_ of Remigius, in which he seemed hopeful of finding",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,some formula to check the peril he conjured up.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""Stop them, stop them!"" he would shout. ""Those Whateleys meant to let",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"them in, and the worst of all is left! Tell Rice and Morgan we must do",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"something--it's a blind business, but I know how to make the powder....",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"It hasn't been fed since the second of August, when Wilbur came here to",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"his death, and at that rate....""",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"But Armitage had a sound physique despite his seventy-three years, and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,slept off his disorder that night without developing any real fever. He,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"woke late Friday, clear of head, though sober, with a gnawing fear and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,tremendous sense of responsibility. Saturday afternoon he felt able to,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"go over to the library and summon Rice and Morgan for a conference, and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,the rest of that day and evening the three men tortured their brains,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,in the wildest speculation and the most desperate debate. Strange and,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,terrible books were drawn voluminously from the stack shelves and from,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"secure places of storage, and diagrams and formul� were copied with",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,feverish haste and in bewildering abundance. Of skepticism there was,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,none. All three had seen the body of Wilbur Whateley as it lay on the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"floor in a room of that very building, and after that not one of them",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,could feel even slightly inclined to treat the diary as a madman's,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,raving.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Opinions were divided as to notifying the Massachusetts State Police,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and the negative finally won. There were things involved which simply,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"could not be believed by those who had not seen a sample, as indeed was",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,made clear during certain subsequent investigations. Late at night the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"conference disbanded without having developed a definite plan, but all",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,day Sunday Armitage was busy comparing formul� and mixing chemicals,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,obtained from the college laboratory. The more he reflected on the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"hellish diary, the more he was inclined to doubt the efficacy of any",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,material agent in stamping out the entity which Wilbur Whateley had,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"left behind him--the earth-threatening entity which, unknown to him,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,was to burst forth in a few hours and become the memorable Dunwich,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,horror.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Monday was a repetition of Sunday with Dr. Armitage, for the task",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,in hand required an infinity of research and experiment. Further,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,consultations of the monstrous diary brought about various changes of,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"plan, and he knew that even in the end a large amount of uncertainty",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"must remain. By Tuesday he had a definite line of action mapped out,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"and believed he would try a trip to Dunwich within a week. Then, on",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Wednesday, the great shock came. Tucked obscurely away in a corner of",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,the _Arkham Advertiser_ was a facetious little item from the Associated,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Press, telling what a record-breaking monster the bootleg whisky of",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Dunwich had raised up. Armitage, half stunned, could only telephone",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"for Rice and Morgan. Far into the night they discussed, and the next",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,day was a whirlwind of preparation on the part of them all. Armitage,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"knew he would be meddling with terrible powers, yet saw that there was",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,no other way to annul the deeper and more malign meddling which others,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,had done before him.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,9,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Friday morning Armitage, Rice and Morgan set out by motor for Dunwich,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"arriving at the village about 1 in the afternoon. The day was pleasant,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,but even in the brightest sunlight a kind of quiet dread and portent,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"seemed to hover about the strangely domed hills and the deep, shadowy",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,ravines of the stricken region. Now and then on some mountain top a,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,gaunt circle of stones could be glimpsed against the sky. From the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,air of hushed fright at Osborn's store they knew something hideous,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"had happened, and soon learned of the annihilation of the Elmer Frye",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"house and family. Throughout that afternoon they rode around Dunwich,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"questioning the natives concerning all that had occurred, and seeing",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,for themselves with rising pangs of horror the drear Frye ruins with,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"their lingering traces of the tarry stickiness, the blasphemous tracks",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"in the Frye yard, the wounded Seth Bishop cattle, and the enormous",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,swaths of disturbed vegetation in various places. The trail up and down,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Sentinel Hill seemed to Armitage of almost cataclysmic significance,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and he looked long at the sinister altarlike stone on the summit.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"At length the visitors, apprised of a party of State Police which had",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
